id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,is_iceberg
796ef698,41.1227,117.12973092884766,-60.34314927757022,-18.883738601552817,-21.13273813626532,10.15697910611653,-2.4307769103214447,-11.414566967909424,11.52329373591633,18.21622627951292,14.290777208690338,-6.331867485933512,-4.044613218558988,10.66368003450439,-23.699653694392687,30.607543403169267,2.93698199082796,-14.228606362794476,10.730012792890705,8.700609637568025,-0.2335040439713325,4.673515033918677,-0.52727584077495,9.68473687941411,4.68641594909473,9.518303811336827,21.70492236255539,-10.450234804704376,10.36227541846297,4.200768764176657,13.699531494867701,-0.8396895733133638,3.6406562900776027,-1.4984391240559978,9.387076083191179,2.98615370115167,4.175700982518552,-1.0177858555486132,6.7021375355729225,7.011625610879177,12.218252916394073,-4.411715463500361,17.150550441749413,-0.13028456830726826,-0.9958964957842957,-12.024750021678239,-3.1100823262732207,-1.1503754339241214,-7.725788698639599,-3.693160544679293,12.580140528608004,8.287405006550268,-1.629080953330903,6.058687949247636,9.214399147562146,-4.210123393021527,0.0014685885013274724,-2.681280737528172,-3.168132811999927,-3.058951484758392,2.125137086951185,3.237084331600783,-7.789773617054093,10.012972299331437,-0.47118128421340727,-4.082816028046132,7.699008807152469,8.285515698266927,3.9257674830081646,6.596831948699515,3.4317303604798095,-11.012654661058672,7.9666148622739605,-8.786263312015539,-19.532697707775263,6.338433490491832,1.8239512859403446,-3.2945968286105045,7.069010217188106,4.546817031275874,1.9884988276225657,-11.481342832831977,7.266521597797528,7.763103260486583,-13.408401644830366,-9.385842659120302,0.8913421045483583,10.39941215397845,-12.853712770166274,6.188372938555147,4.710474453417267,-8.627857228834806,-2.6436797227654703,14.371720642449338,13.87482625840027,-2.8045803024293576,-11.038206978827573,-0.5400301384172916,-8.53892209572293,-0.19409297390312974,-13.72838409888577,1
68290b20,38.458,35.13954218066527,-1.7514678715964165,-87.40488892454914,6.080944832928308,-19.017612667322666,-53.56080761682957,4.739828258907069,-2.5195102253487716,13.921610920059294,6.801756989656237,-1.9217782255467835,-16.880810437352885,4.832768110480788,-15.263694040991265,-4.22218327123852,-10.128841675527896,-1.7666354362005017,-9.422886201857654,-5.954859500928133,0.6624905395823464,16.31789219077902,1.5807709720322192,-14.596202223902935,5.522095023659862,11.232060166635426,-8.581141063103708,12.967107137878326,-18.12926793138055,7.184075477162541,-10.328615881729,-6.091121804706761,-1.4117228468573526,10.222003501959476,-7.486303583988654,-5.137676794780029,-6.646737911161809,1.2441526496031954,-17.89213255764823,-11.234842433565444,-1.3522194419564015,-11.114692753929232,11.755287158666986,9.498654217215272,11.051902780534052,3.9075147808562787,-13.937797927785736,16.322740648204324,13.46674787479805,-6.285062971509575,-10.036806818047381,8.674918355481825,-15.722182976109913,-3.7723974234167272,1.8108030511038522,5.193316708934351,4.893236842112445,-12.195441577093046,-3.100765078543488,5.4922180886881975,1.219869758566562,1.5618355938175572,9.376124386797057,5.932803414791477,13.396558982614286,-15.35793165173993,6.684038889076336,-0.4291551564756362,-4.232156284433697,1.6578642013793674,-5.866230869221419,10.317943115710756,-5.142465563316955,-2.84876136459307,-4.003881619698462,1.090516258088804,0.10249879246001514,-0.2943562757657777,-5.960465411976218,7.682325699437371,-3.585019932478883,-11.751562478497467,1.0307633923294863,-8.347492939208161,-3.472124258480605,-3.872943761349978,-3.2589755082508436,-11.917286655357605,14.18190034315155,-18.052301072459436,-2.736655891394498,-2.5868649822459124,2.767759558489191,-4.2615326715359,9.313026697193083,9.381965141533568,10.937838814380681,6.428747525151138,-4.190574516243536,-9.895321741355982,0.7214718532936805,1
3f3813ca,38.7591,191.31451272388887,213.5559505008576,153.13969371250664,199.78047792820445,44.30851635551155,14.882621961597714,66.47231581966771,-53.262464591735544,66.56694407002982,148.44734601408183,-12.363821304493936,-47.30530620625333,126.70495476619196,-46.97750517732171,-34.575624421620255,16.454888017741897,55.19066404266816,-38.25321807057953,82.65483242130686,-39.51896224845136,-22.47425054924677,-87.974053033613,-33.526546661330734,15.735752513292569,-23.488249684153296,-12.573398553712073,-25.20401918117568,45.96535398631312,-2.225635189435428,46.42041515235141,5.0146521572569585,-39.474469540070686,-1.2134644188636317,27.006207841294163,-35.70227843112292,-6.762939645069054,71.01801362169455,11.727456683287052,-1.9538189285559573,-8.129441177364214,46.22564652688301,26.812539770946437,46.6325059824311,23.458603769606544,-4.768558588748162,6.328834476224776,-31.07703537516761,10.277684583475681,-27.159617156113452,4.0098608764304124,24.077822344192143,43.91180577358722,-2.9551214364248213,-47.89439670707947,-23.598935950483664,9.258301941962088,14.254674748341806,-16.752956500949853,-0.29338318168450433,-2.2378541671644427,9.423375550189583,-28.004720465334483,-8.231196073449054,-18.928685410862222,19.28896991738786,9.25383355333714,-18.902235716432774,2.392298258665708,-24.041624212805264,-15.241572152187436,-7.155004891127252,-11.204597319023058,35.566313774509545,7.0261193451363555,-9.651449115440204,24.100086392518207,-12.187409786444164,0.9777713076839933,5.184139052231295,-7.2489079578167885,-29.70144596575971,9.345907322070877,4.288105965358166,-3.253660272651102,10.830033944510307,15.681938089978129,-9.934938922019393,13.423262819160614,11.74053681469519,6.330473443549154,15.302479435948499,20.89990392472173,-11.216722456609617,-1.0405162169667985,-21.19102258701452,40.46016613439258,-23.699469250750656,17.361382824440497,3.316441944133848,-9.010070645601283,0
0b85842b,40.3085,15.298382214205189,-26.100988263723128,-55.96720723488127,-19.110323556918775,27.199346916511065,10.714297072214261,-1.5746111672740821,12.50372227301352,0.47408232581351284,5.7192148373489236,-9.787053969007472,3.2198954067706036,7.1208984638543,8.163293213894804,1.4469333056844924,15.976749770732715,-9.695741659927902,11.80420894156308,8.32913638231949,0.9640441676029314,0.919975989083341,12.909705071265485,2.9677668724057593,-20.65752097388818,6.518612892488241,1.8630066991687402,3.395922130897326,4.2648971007380725,3.200886060347329,3.3682974470117726,-5.283090003648323,-4.757621911756748,9.02085965587369,1.4263975928173118,1.0625642562452176,-6.615801808926628,-9.638310008389734,-0.9874434913779384,25.531099103433842,-9.661812750624097,0.6933828844961064,-4.740193368381896,-2.220811739768391,4.328346503449492,-1.9598497780048632,-2.495247791550686,-0.08021693021409673,-8.573796427676337,9.306386919782279,10.459595258332472,-0.6532533594908108,-6.468468843324391,0.08018924857252732,-8.067320984394138,8.686783642507788,-1.9218542913513317,5.34678437799843,4.523430724851145,5.865626654008621,2.4556733737064675,5.6737808219389265,3.632974936901794,1.0414276125085236,10.00469169431133,15.75222431722303,2.1046500353613076,3.8368744108552977,3.556260846091661,-14.583012965980442,7.396410369501131,1.0490952643886746,-1.996726177748279,7.8101136085511795,-5.623160882460381,3.5234515151784684,7.933411604028475,-1.5030481771073712,2.035298574062211,12.108441353126327,-4.282880216423319,-4.311415978213289,8.300521542488394,-2.079673279327255,1.2545751223520893,10.786741585189839,-11.62808055847279,-1.5128474864367227,5.44761690318801,1.7667189221971793,2.743886758715855,14.852824616481934,5.757679893414583,2.7299127129301084,-1.4643148116320739,-11.141851648978564,5.874831395975655,-5.242666762534205,8.25832249861096,-15.639321134125147,-14.512837841935113,0
44ed1785,40.3904,48.551359300703666,-39.196028143505025,-38.90727616038716,-44.599702803970295,3.850912659171233,21.520648242834046,-14.490088360742357,13.597766005286616,8.953895194855368,6.51482054318753,-2.614412860941125,-1.3506987891178823,23.75174019918386,-18.88631161506732,3.049678068249302,0.8195989538200855,3.70030668145828,-7.20036852812231,-17.340032103322375,-2.5912817687275265,-5.828748808071131,-9.450115233096945,3.3788570179607746,8.25016059414065,-2.828545889415798,2.7525263685995873,-10.465645994569918,4.148135403812656,-5.1106530746522285,16.852082339081928,-1.8824441434282262,13.18463150280266,-5.196889415189225,-33.569581798856426,13.575978072692985,8.770374466365002,-1.9236241584838345,13.040891273191765,10.544859896868507,2.796273431888637,16.713913826705742,1.6633371051026262,9.383042519683244,3.0630902140862006,0.19666987294399868,6.699869042777544,1.442114758586022,-6.4619501673062105,-0.8742313287444522,8.587887522153055,6.58128222665116,-8.928397520534062,-3.46286094113171,-13.763821958449153,2.4321236699046054,4.006512483010011,5.998277033135777,10.687521801898123,12.070091414867926,-10.386756023296556,-2.4254827388881766,13.90058996483112,-6.878838714010827,11.849769808354342,5.103798440330702,2.573064847269005,-1.0440328620312815,-0.5854073396585239,4.46854033486913,0.39321395749218285,-0.6823275535480609,-0.6596920436636126,-12.586832755221222,14.214866284562016,-7.504311206607554,12.528083953652622,10.746385326490921,-5.623424013212067,-1.2135936464949604,5.068885839742691,0.8712973026032009,-4.856261715247606,-4.047613878742184,5.5380920521164345,-6.0298983798300085,-9.510906167671951,7.737831194563383,-1.2520068143729801,8.320814830439785,-15.182473079929832,6.873057835268624,-0.47224321651549805,-3.2028931138372014,-1.4135401897743458,4.746438956614713,2.7532768291877145,-1.6487653287703725,-0.1406857610705698,7.766714674647431,-8.756484632794532,1
ad7a0329,42.4129,-603.5265106617343,-13.724306075671134,27.79389792779364,3.3007337369373886,-30.02199228367892,-21.926067003816048,20.296563045879495,-26.851570377878858,-26.159911756399598,3.523192908768669,4.247492906012077,-19.04308176275345,-0.43207207993309404,25.97161786677706,-13.41714517896525,7.911663197165263,5.2047674650104145,-12.072665526479195,4.165006143114607,2.394253218490226,1.6642462012166133,-2.345299200723362,-9.739989256824282,10.366822776124208,6.113241480030068,-3.0735335031741,8.830356768102906,9.881430515327724,19.56402899801497,12.265528105142494,9.579993696887643,-5.537298693625096,-5.091215226090115,1.6796038402604878,4.306234343377093,-8.166285746542059,-1.0797823523590726,-2.7841417829299138,0.6227308518738212,-4.161605265267958,-3.825641940556203,-5.242993858554335,9.7850588969355,1.7124281855684766,6.525674922438343,-1.0366744201398836,-8.058401644873092,9.175707107848298,1.5035002779910327,0.08647660917889838,9.803050210859908,-0.513819040038916,-1.811573176276862,-3.6296422661968117,-12.013814165574027,-1.6644464270503971,-3.8156263451600587,3.0182664878792234,-9.60539496148346,19.23774811070477,5.452853937821953,-4.207239352731115,-2.9251232852660656,-7.431612368737743,6.407525517266837,1.5051096577842267,11.658098608809546,-2.963684670360324,-3.79759070953061,-2.497420174973646,0.12621870069395255,-4.783519277918044,1.7798615874141444,8.412015015523243,10.960675599045729,-8.53516957630389,4.2032655645594375,-4.911642413263151,-5.582051449723499,0.24557619750265341,0.349854318502979,5.936408049549248,-0.868284795279989,1.8121368234429305,6.805697856426116,10.42742296139996,7.109494400423255,14.87943241078635,-1.7136798527958876,5.792683722230886,-4.606508979997515,-5.003495087671789,-4.54863412108013,-6.395160755762825,-8.463904011991279,4.893093888750589,-6.83125782395553,-10.498202692666137,13.09641494435812,4.245767838660461,0
01d13585,32.7838,716.5096493706442,-61.79855627350824,16.98350296456903,24.24051650944953,-17.894590714418914,-91.63523887654773,45.327370202004104,14.729586190335247,42.985214557790144,8.806353906774932,-22.78973810273207,-3.393424444272081,38.732927216783224,20.617359668889854,-21.98398085094761,-41.49237485116957,-28.173382644116913,9.263403993284891,6.195906677854127,-2.056014092625867,35.39447506008485,-11.116892026409777,-14.994366427856194,17.249650286512754,-1.149121015376993,-3.1550923817824463,4.7902716320163234,-2.9249412448835685,-9.120353958156795,-7.520137120585453,18.20972610266508,-8.063729176672128,-11.989600392485732,-0.2989732420523432,-30.754320543545223,23.904136512499083,-8.868425790895932,18.28939504824082,14.553957603483179,22.639965263867598,-16.849638903962976,-10.272423883820984,-22.59041369430478,5.731940629995698,2.3818387441451234,4.214699709871948,-14.9582861900641,13.866275331562722,1.4293615581184045,-4.498898475902059,8.122682667650142,-14.837618682949243,6.512842824446996,7.193257420755676,-2.6467992060711136,38.315674020719875,11.037007374871093,-5.397620412877224,-1.5551607658337123,11.23725692444402,-7.0072054286273,15.365378209682747,0.9512401557589176,9.738726901995872,8.579690296576226,12.50471025233492,-11.165964590966421,19.695072465195956,5.735300872889752,19.02870865148001,3.3467655244461882,24.46904089335488,-6.583139379767765,1.331950413832548,10.536713334378888,-1.7956238032117895,9.392902718951323,-11.033099748930193,-12.15491973366678,19.803776107965486,0.1824432550368669,17.39731536934043,-6.4418776626125425,7.146294785469805,3.4141692349431,15.77417389505089,4.351441812438418,-5.311114096409534,-13.271468732057574,2.2744753146717684,-7.097226858760995,17.62428490416345,-22.804040497362152,-11.037037660489581,-12.314680039452565,-4.6828611705089305,3.446498124586707,-0.7082934350644418,11.258894722783513,-8.542314643112261,1
33068a0e,36.3702,604.3499464453282,-138.4296814382638,-110.63628486964144,37.26788579622493,3.502079229956542,-28.853013627532366,-2.826021488764934,-19.49753141858667,-25.545577655526913,10.908031940233716,-8.6984732945069,-8.956024434400486,4.643306431198388,9.077978187785524,10.798429271795646,25.06317707624242,-7.709455322533249,3.68392229829155,-8.586862090017505,-4.688870404106447,6.0049912790316355,-6.096459822148206,2.0358297399555845,0.8379481216457458,4.795316755972735,-10.012274431311479,-14.384427246122943,-3.4604931382299107,-11.452896560493866,14.079606345342597,-1.3971522012140274,-9.379559685273561,2.0854439003078564,0.21175650390900103,10.787674856924031,2.071107780087825,24.572043071241556,-3.888848027851802,-6.0536287961518385,11.498522313533158,-13.449802252705373,-10.312502372283095,-11.679072275374278,2.2403557449779825,0.005537130512849764,15.4704751219578,6.800427092044767,-5.070090416634217,8.990012935001452,-2.5315193414672374,-4.2568341025161525,15.153580366770338,4.622410196940843,2.514244694395649,-4.016012704978112,9.554999867204838,-10.647989562300479,3.3165646562436724,-14.08067651559038,15.290797475580689,-4.939612394145524,9.830135288331833,10.774369566707374,-2.9030289175172133,-2.0771895692307574,8.282945757643981,-1.2020482069169005,-5.105441433281674,-7.882235479267436,-3.7869710820357527,15.659295606012567,-3.8636023391596424,5.421559149162327,3.089660463190745,-6.700919554986892,-9.061838257794282,-1.1292340315631026,15.094053158828228,-6.146624639451745,9.251580260733784,-10.012261409989092,-12.922906812687962,4.4134503229287425,13.999636531535556,1.6770193064571433,9.775557160759481,-14.96253990360342,3.963660568752304,8.267424049527142,4.863492716018548,-3.86098193641775,-2.2301401124485154,0.08100695075431363,18.92921917406812,-8.589229336825186,10.419284907576612,-4.264729354292106,-13.715959871240072,-16.242357115113027,-2.7965429448729986,0
bb1b3660,35.07,-163.5937667876627,-29.172543307659033,69.19614448203782,36.72265514894135,-69.12276682810273,-42.0877501164975,-0.4246659250633015,-30.385309560916443,-21.649362437394583,9.512700701054044,7.280376175986684,-16.621596112643317,-6.342692485049492,16.782043280420478,-17.723046543974093,28.704676346229,9.858897221689295,0.35610420727095154,-28.632778936652954,-11.423583005183595,13.51112576151545,-4.825638808544405,-15.368176601730012,12.024626281702625,-2.896045992111287,0.7867633020513973,10.531159815528428,15.766865287023734,0.006643413210010468,11.379269877360905,10.676775779827274,-36.01768091094016,8.080616744600558,2.6371813870008682,-7.95114329892538,-0.5313468883541401,6.269801447022605,-1.771201889843472,-13.072600716789117,9.036625263306583,-10.55360386532985,-7.712692672979586,-2.2877450054981265,-0.0029476779788142893,-7.170303985488721,-9.518428099405549,-1.2018947463572252,6.826709315843841,8.067168896368667,6.85053071365971,-2.9550203866416247,-20.067609238333738,8.259007883237372,-2.1526538036801512,15.035629054405176,-8.346690779726279,-1.8571033863578135,-7.5114477499678465,1.0621128342082955,-6.886983480262709,-0.857869937146752,-14.827260097111179,-4.3063949932953,4.337487650235321,6.9486576261007915,-0.4599281907150995,12.469961353834647,-0.4045820661724002,-13.053904754964133,-4.018811441368654,1.5844234517260416,12.425423481178605,8.936752852299362,-6.693326664500344,6.515019752561046,8.047877664777754,-13.47516690639441,5.090842328330219,6.234117515127818,7.6264657479133255,2.5591736990042993,11.04256561813586,7.671080736997424,6.264136197461371,-1.493274803633599,0.3465923972243363,3.508898642514472,17.435803748728592,2.947240128392271,7.255208149737537,-9.011724833525031,5.772688269736589,13.470232404966222,-10.847238145222788,10.207613720242826,8.23510988203752,3.820819583204216,-3.0198126973742268,6.327066145153164,4.61905831972498,0
046e4235,35.7139,323.43686955760984,200.16102620406997,375.2351944369608,-202.48380207942034,180.37999872183974,-69.35270876593611,51.2747008818854,84.73897015088956,0.7003886969989428,47.9179863808527,33.932183782318845,-37.4430372972669,84.36634836504125,86.77971031058479,24.636504659310067,11.24569357794402,-16.40131872155985,-30.406178729405443,-2.6755200092902784,23.188732026068934,-0.40149011818026215,57.113451736142466,-37.68042766641748,-31.000724218155547,23.07505440302785,68.30964651751886,69.9688689117112,-22.05345386659733,16.206391365698693,-1.2530848288695737,32.91908800394275,4.911371737761791,10.188990660973198,-0.09033793747626495,35.28921803556688,-21.039948672154,18.64347494694424,-1.8073222648054268,22.863003157304192,-14.729351129031414,-13.597978841481925,0.6973296294642686,-27.070567518996096,36.19577518229892,-2.7232666339346747,-34.43265602687463,-38.489614585616536,20.0024660071157,-8.74899952382605,-16.949092271099698,-10.518563686360825,-14.759573851361457,-20.286308321249987,-28.323155849149842,10.446676406959748,-13.607376929022607,-15.449606266946219,-15.324373834756171,-0.9830147131708399,-5.22788093906006,-48.668447891830034,-21.07993799278138,28.553018538481446,-19.98980774302611,-15.721382297728569,-7.0009556575566,-8.65223269470203,24.129672911186827,-0.6908341329879737,-2.5259870595465594,-5.293899285568393,1.6704085987527568,5.754466178879182,-3.416531295992425,7.561486524719308,10.650333914886406,14.907388832338059,-21.245802282816797,21.959321330035092,14.26372576688363,-24.092722433528923,1.6988108021623312,14.372224161724464,5.468450463226857,34.10676001071019,-9.706003798670864,-10.26400016117726,-6.06968017803877,1.9217970814123304,18.717950789107068,-9.272864283882484,14.015503451334384,27.060067451550843,15.190055868850845,3.347555457698961,9.432476410104249,0.7625903624355046,2.1519840408597557,9.229473411387149,-13.596145625972532,0
e26b8fb0,36.9052,287.068304545228,-7.513126136219311,-52.80618522050182,-50.25534651693539,24.238536132542535,59.13747981574875,24.640236159517997,1.3614366906748916,-47.56230749926122,-33.245549384835385,-24.510294964051948,-4.07430895764376,6.267623153607197,-6.20863522700663,22.22026666187637,-10.271681148201466,4.973772780015017,-8.70099381620443,-2.5750425152461376,14.208338374772428,7.895012485388132,-4.207976703906277,-4.859398989802662,6.635987202832413,1.8998621144242003,-2.839171094929926,-25.73460047853842,18.332522137603835,3.4926183003289424,-3.6155227049336824,20.158126200317298,8.725124755693733,-4.469435041133933,-23.546743522668073,5.799168244086686,-1.812676689784334,12.150245762520994,-3.256222591323744,14.151319621927218,7.708485795097681,-5.862135688057425,26.04627469689134,12.53537819588137,-14.307056300004755,11.888266622597293,-12.961985421884044,6.9755737923007075,12.76157848159023,-6.634743281111849,-2.8496335576530774,19.07388338655162,-28.0045539168963,-11.483187500696305,12.466973439029314,9.154313091084104,9.44159642076549,-0.42240451947097074,-9.67634295695706,9.241672825963882,-8.453157610335507,-17.7018371250556,-7.585798147726069,-2.533945219411624,12.18680799800892,-4.996318521188693,-5.150879799102086,-17.819905416471844,-5.922044564818407,6.887904654121011,6.563677334679409,-17.121593791244482,-2.106898872414491,3.5086441839132405,2.094670793389696,-14.12468106908156,4.0037727788677255,-0.8375506179450576,6.58256212098862,-4.926169713617475,-12.273231741454474,1.0227831239553264,1.0655740604551425,5.944597914975006,-8.72341600365554,0.08829735965215169,6.379732691626533,-7.610473149383444,-1.4196005987796056,12.293454513375693,7.289690890400403,7.330554643889382,8.45631772485256,13.755180545660043,1.056693641775745,-9.179048453430733,2.5246505986663665,11.425416693975075,0.23082889259509198,11.353186396559838,36.34142747440069,1
3655bf6c,33.0797,202.34127450364073,164.18635882370435,196.8053101193878,141.3515564530898,1.249575676621823,51.58488895164879,-108.57428754308243,-90.58957188856009,-168.56848126640998,-58.32341297151531,17.159322309430458,18.543650616245685,41.322177799516645,-53.005618704541796,-7.411197896283235,-71.06446596670175,-15.95310563472688,-59.446862548567246,-4.120041312669969,38.231007900834534,-32.240833162178845,-34.36527835974549,-11.913337799096489,-21.370132922453724,-53.15451842010187,4.503198159624409,6.110219630131851,-8.974337845448018,40.223449670501694,23.75097605206599,4.148283055857481,-17.032800675754636,-2.0076953446261543,-20.688008189422803,2.941074061848381,-40.34331021596427,-9.237912754127628,-12.452525814928595,38.76364429872108,-8.602956525920744,-46.03468312921843,23.942810357331023,-23.252203474882855,19.360466855307003,-25.936791660691526,-11.864328423997765,-33.60312033900261,-47.530649394213434,-21.99873992670137,11.80252354209127,12.9340249449297,3.789453778750224,-7.51000153837952,-7.7300404500081,0.42727895124736026,-30.746876835636268,12.705801518042003,15.349969045580776,-40.45539505829316,-8.51038573199915,27.034323646088506,-46.06012954123635,41.988136109298274,16.68864867494825,-9.538357014087966,-14.42739018646042,21.486253087477138,-2.7481366110023027,14.136654677094493,9.04683267663534,19.701715405459666,41.51739515885138,3.6275636256532513,-16.38781019829147,-3.4751810463512056,-2.9223341029950056,25.836780126009383,-7.562675454581744,21.21315313424714,-27.31673649201746,11.273082858874542,2.956984326412432,-5.380596723097732,-11.696516998121346,15.500309710187027,4.181705098993652,1.3744439745542114,3.935731404374416,-17.449790658563533,-6.507907341633143,8.928723885540633,7.457081673384046,-0.6329167182155311,-1.950014922954195,-11.06139526498412,14.94023983627264,-10.823667590723794,-8.934112948369135,9.232243497062273,-0.7305054579559939,0
04dd72e9,43.2697,-197.61030776346104,-4.271835297134441,-148.811578422306,9.519696158717805,-1.9396027454521068,0.8537305745591101,8.185657485363077,3.537597873878625,-7.965187399857319,3.906800651382384,-6.572224669428273,-1.0661284796366781,4.91846852843254,-11.398735644394833,15.023009895353198,-1.453988727160936,-20.97668142106509,-12.711628712173592,3.420622522195958,6.285204922099987,-2.3780872031071443,-3.1324746516200634,3.0713900227102786,11.080479832866711,-4.411942943612609,13.028039760820288,3.655668091384701,-10.598942327885647,12.659398585556556,11.65918569652074,-4.078828623706002,2.21673227297088,-2.795604649800362,-4.184403851395842,8.30754873382542,3.2833614221000396,4.686218789645353,7.581765992643964,1.258785761116991,-9.393549123535013,8.682573197012204,3.035258337701523,6.141492332050292,-5.554325940211357,2.477288146614482,6.057532657343438,-11.214740243180694,-5.416302997299947,12.517135659431938,-3.8390766165681462,-7.5648085577658355,3.2555192708547236,7.39798827201566,8.01874493946279,-14.647557270387214,5.636233041852751,-16.684454142528935,-5.39123768662052,-5.728262944553212,0.900881363584373,0.12189785261697184,-14.396047122418343,-11.81226233169943,9.38701989369452,2.979505538327559,-3.207149984414438,-8.244755174033143,2.2668844182977756,-3.349881815091447,5.384216549389209,18.40970889544032,-3.345396945921648,-13.317209761361886,9.082745411243428,10.026239982171523,-4.329480345798572,7.017983475990469,8.488866495356831,-16.667660053422463,-14.29685575093632,-6.370240739796749,-9.95526284069243,-2.787555248018376,6.738122449890584,4.3976843369550505,6.857479083544074,9.955982018526704,6.378003905893532,-0.49172220605682615,-10.115671978591347,0.9601989835428092,-0.10222828406462992,6.713951366125182,4.035180916832456,10.330450248341513,-1.7454366265427823,-10.401852963812983,9.188637464114166,-3.8273742430431046,7.649755133346276,1
66038fe6,44.7382,64.8741045299333,-78.21356853102658,-69.62484203355714,-15.425914828958383,-2.1361958105063903,-0.18583687964066914,12.19557825241103,-1.9871954171489115,-11.25987888514998,17.38658255224656,5.6051473436093335,-5.332797122533159,-2.968099546697252,-9.475312589668546,12.429667577149473,13.32065450474792,-22.472996911108346,9.287622079402574,-7.385591619332476,-7.377632341628374,0.01746247417714908,-3.5624187379934065,4.271405156028265,-6.187178571031939,3.446154815298686,2.533662239415794,4.258388589516589,-2.182611735346298,8.03257679528104,5.6862349608163925,9.881426380481578,4.398645012390702,-2.8279829707453974,-9.410493147474508,9.493865102653551,-0.7401136186179128,-3.364785245011186,1.0780887059768132,14.377788728680752,-9.123698558643458,-0.2741241709287646,20.854824268679096,10.8174972417182,-3.948806824150208,4.118068484295315,12.245137735075385,3.8758424945689387,11.14232995478966,1.556911559751804,2.934739890417619,16.620257846056322,-12.112174294993965,-11.673119239929788,3.4082825186220234,8.096742738551189,5.502044279528806,6.439256530635666,-4.808670755998399,-2.6917995504123424,10.625800247856041,-7.740012988817781,-3.9865568170363286,12.575438054505813,-4.2255295924293,7.839475903410954,-4.277576203863267,-3.3500337997822203,4.524019752315803,12.337594429395145,-4.811860723308076,-7.638539404191137,-17.744889049388178,-0.878384851870998,4.488752391736508,3.8186447680193694,10.531877101636786,-17.26492291976671,-0.9223518477358957,11.662421390205264,-17.846386702035282,-10.411211486129403,3.094806547180884,-5.144123138623685,-11.677287223621075,-10.381332484204389,-7.700030576345384,-15.676987044673618,13.440867043394148,-6.9138782642211885,-14.554713080110998,4.730237473600236,-8.900424119394131,12.954176704898806,9.51797335712508,-10.887136251601584,-9.499591638642848,3.3867401011904463,3.0050270624432374,4.49761435450119,6.938839312046314,1
be24e1d3,39.6605,236.3944602788802,24.684283784712267,-69.99660142432097,-65.39147074212366,-11.51000335706788,35.06667281207528,-19.766411144731688,-15.369644492537281,-25.993011402363678,7.498446366704836,-23.164331978780158,3.34300633343804,11.966598326943643,17.239045903088503,-16.469484251298308,-18.533940604931967,15.807798967766468,4.197940913234802,-21.2036876471475,-11.557451798464962,5.631956586431273,-2.240350359959941,10.412847851209118,-2.4278116396485565,12.726391142378244,33.69199155447457,-4.935345779342244,11.157532403360163,4.304154967665617,2.973469390527621,-5.662438908909392,-11.115916169828749,24.0745732537631,7.034602479667242,4.467866666554726,-2.3956757446638832,-1.6605919459817562,-19.16126353682306,9.783101629821338,10.998133026536717,11.711603693065141,-13.095443364235239,0.8201474342447241,-18.552823783329593,-9.295189770075282,25.056205917120245,0.22245001392889796,5.0841994340990135,10.654537401006277,3.4034473218133137,8.065754325901827,3.529784682620871,-4.103951819814661,1.861788009054186,-2.4156106182562884,-4.150296736643261,-1.0177956168781357,8.192864932509943,-8.535607518267936,2.8894559068152708,7.624584903384252,-2.3566515548348614,3.953569843946047,0.3364507974659549,-3.244903303064978,9.996449336932306,-24.665700868042215,-1.676127892802657,-1.7723485201707376,2.2684051412742035,4.660064996275337,3.059091537206339,-1.2177401440578015,2.63897069847697,7.233998773949649,9.76560003935669,-7.824747035562895,-2.0572889300786135,-18.773167314415915,7.4059777197931975,10.516549740174176,4.732670275130486,16.347404685325245,-9.80279028353393,0.5068882050307426,-4.116128685054581,0.16177818970957464,-0.9400560956832636,1.9150546736410128,6.436513028808938,2.465473809795634,-3.3871542143835476,-7.495272957827889,4.5923040387000205,4.8900556351582365,-1.9064272348003664,4.029437092094374,-5.010457654574268,-6.327308445130948,6.497949644251637,1
